1GGqWR91H94oZpR5FyGucg1d4kTTadywaT,0;
1BgLEsJkCnmzSBYXP3VF8oqA45MMWtigFR,4.34140446;
1GtrSkg6RVMieZXoxhAddNXs4FyjacA1Dx,0;
1F5KFWrEaqPiSg8iUCL45S9zR1adKkZg9Y,2253.21241132;
1Meim9sS3wZx3QhM79GdJHnwVSezTTroMq,183.89833063;
1CZ5677WiMb9q7R7SQFvrYSCJhrL6Qfr5Z,111.3478262;
1MzdcuDA6mWa3UZxBN3XRWFAkdtiMqrsxN,52.58892991;
1PDSgucCdrCWooYjHviC8q4buMFiXMq4PW,0;
14Jxq4JQXSZTvfhzUGsyDLrJKxjPYFNXjo,38.56295911;
19YYo6Cce5afKHqbamk8yN8pcxXuv813nQ,15.42007351;
1GobHSaBcjNsyUjyTCWXHftsKEkjRrgwgR,0;
19pesd61JddbvaoDYnYvK2xA95NytLyKMr,0;
1Ncn5CCENz69LJqzxYNHq3BLYhfSdm6owH,0;
19cz2mrMiJFDNoV8k8dKHYFBodmkTFE3dz,21.88866383;
1PgWtwhzhFEmQXnbVeMuLvW31BxQXFidru,942.9398991;
1hNNUM4B75pqyWcSUvgjky4K5uSdQHSx5,6941.58885956;
16aR99KkEwbKM7FeoVC8xHUj9W7NBjcrdr,35.32702871;
1BgSxMyhipTr23Ye342EW2CJ1fNRQnwVz3,25.75;
1KfQrHkxiU49V3z5PqafGHnRPTaHjQXsX,100;
1EnnKYqQWVFXmDLYfdebHiAGSo5pPMVKJN,0.29586723;
14KPR3VpzUSCr8hmzDcU1YW7FgMWaKAfon,79.45108804;
19vH9uaz3QmYHnzVFpGSqYeyxcGhNTfcr,81.72429389;
14AeML1Xp7EazgaxDKYhstAFZcYDfEeFtR,0;
1xFXSUhLYoh3PNS6CmG63SeS8pCcmYurf,0;
1MEgYFr7tvsE5Saw16Jjcq9Zxc2qVdfyDs,0;
17FU7GgxE6Nq3tQm1VxN9kXzz35kovnvnx,0;
1MvneXrL6edvhN19ppC9t3wUnQpdywC9KX,0;
1B5je7TtxMxWnRYVjZwk4JnRPHU9cscawF,312.43865944;
1KQrQscV4aFrVGX6BP2yy8ye5PtYf1w8qS,274.6234685;
1GGYD9HuxCqm3nehGSqN13WFwz3Qo9tujC,2388.85957869;
1GguPtLREyTJXjZzrrFLMC8GeZugcKXYKu,3784.88692506;
1F5gu63muUZJHAd2Wb12f3d3trEbCEN1K5,799.92387509;
1K5H4RB6TNiT7zBsHMhSaFTe1hCk6QUeiz,1082.00409475;
1NatDkKTYoysCaTFWcTKvUJkAwirYzxuyG,18092.72676263;
13QiKrwLc5MF6FaTpunUsRXggSJtSNuSNU,8.668296;
1JxM4nXLwuaoeWyxGD7LBHA8ucMEuRpxS9,3051.4176377;
1EtB83zjmVVhg6RqhCFJqMbFtRDdP5NLiz,2188.51201268;
1Ki8KWGgTKaCWDhCgFVcpSG1SqXfFzmLgn,0;
1G8SA5QiL8PnAp3wVKN4BLM47p9Ygb6MdG,0;
1KUGsC2jy8BszKTB36RA1FHFSHyZg35ma6,414.49053782;
1HBNbZ9JJoEsVEGmcCHbn4vRoAsd5WB4we,30.90610277;
1KywjgfmK37H6fpGQRhmnuQEGXsjM21iDd,19.77300596;
1McSFXCtPdMx4WJbtumtb2Ljy8qTvQvf2,187.74466287;
17ASpnniJP1jvkqYwuHFrs4j6uQKjjTwKP,122.66323816;
122zrdL8LJNJZWsZXaHT8iULi4B8YPzioz,212.62356143;
12bLFywyKtMJ7YRzcCxovWLp6VUAnKh4So,212.62356143;
12gKugx8QSUKDqm4eodwqVRJnGpfdPeNjS,212.62356143;
13B1TCFF8AnCbaz4gXxshuqPHiRM5GfA5k,106.31179027;
14Moi3uc9xk9GKFzh47EsrzKphjqktoBMv,139.66983503;
15j4XZrEeNW3mCbMVTjYS4CTRp2BNnZQgj,212.62356143;
15V8wf7HVVLFVHXT4TmGSYAhbLUe1647Kp,106.31179027;
164nXqf87qMEuKGeGHRhdkmSGW7FYPEp4X,107.63190131;
16FqCS2qFReKJDkYXXTEZo1JBmFzzWqh4C,212.62356143;
16p5XXJfcWzDpL9Kbe78FqAmdemgHriJMx,212.62356143;
18vvCh2De1zf1DQ947Eou1hsbi6545o3XC,82.92323573;
19TdouTgFkmUSwGimtbE7wPPMm2TvZQK2R,212.62356143;
1AJQPdQJVxuag9yZmhsQ7siCJnsR8UKVj,106.31179027;
1B8nfUAdXsK51w3DkYsHTZewybbdMs8NVF,212.62356143;
1BeZLV8UbJC4HYhJsBtxrvZevfXKZp4NmJ,212.62356143;
1Bj6K55nKhkzcXMK9S4qhFyiqSTJxdKFGQ,106.31179027;
1D1DaKfrpoGFH7wd89fxj4xk1vNqWcvsRA,212.62356143;
1D3yihAM4L5UA148gctL1HDQSKEKnGoVY8,212.62356143;
1D6i9vgRnB7kCenq45PUaZmZ8Qf6ehtqy4,212.62356143;
1EomBPJbo1eqFz4qDwZpSkiLmpYkHpJmVU,212.62356143;
1FC7qrfoFHDTWAbiSn3xQsg1n3R58TS2fB,212.62356143;
1K1HRatQWpjThAXiyTTor8MLBvJaovXes7,212.62356143;
1LLLZDdqbpMn7o6ywSVf7wfUmuY9zDXyMD,212.62356143;
1MYdtz3GbpB3eaHVUmUJECm8VQuJPZwQQJ,212.62356143;
1N8Ek8BwGcVaGRZCNT2DRh3nDwkjEg6o2P,212.62356143;
1WYGT64k2uggJPsQnyXGbSNPibHGLifGW,212.62356143;
1ys7PbbSQ37ZhuYZTeXH9mRTJHsZJ4JWv,24.91509436;
1CzsKB8VTiAiZ22RezJFFpiHeu4gBbW7um,21.99533384;
1GfdfPh7md6CXYDKU9pF2Bkt2ScXnH5fhp,934.98954531;
12aik2gBcKmTkco7Lb75hTMh6UFCVBdrfe,59.48888696;
1Anp7BH7tF3sHFfA7Bj5thc12VEhkVTtfT,792.09649968;
14yMHmSapQC4SbyQ519b8KP94gFp9pSMr1,198.8342838;
15USSKzjPAK1HzJnLEv6YpKEzeZM7fgenk,28.37115284;
16abu1i4i8Y9aLjRb38NMCD3noG6fVSrA2,22.97482995;
16N86gLNPybk5Qbyz4GKgX86NHbfrVkyCb,30.90805439;
19AZrF4n2JFbFqfPwcBqsS4nBJfzL8Jonz,88.96909152;
19VVD5cbCHa1EPD2dEP5X7CAjKAZCUczDJ,22.27633806;
19VyRLrVRiz1psGG8Zs6xXNnnVFC3jL16c,21.63933083;
1B9SHT8LST69iRAvQ81WHMMYjQ74tpYBW6,30.63969851;
1BuYXwuNYNwhVH28E16o4XtFvM14a6TKgi,105.89651215;
1CrLreEYjgEpAahcNMi3PctqgaXQcKoYZt,21.39299113;
1LGWP5ff83LDD45Hbn2jEpY8xf4ZieEZZH,0;
1EHzTDGNQ4sG1pT1sy4pVPk2oQ1WKLz3ND,26.92390428;
1FMjpzomhAG6b2t8HR5X6cYkPzsBpkfUtV,29.95587824;
1FwMSJKqt98DLHs8K8VeKoBXLqSW6x58Wo,24.12328508;
1GgzekA6B1MvHDBqL8ULnyyjBEbJpvXWfm,23.70296877;
1J6rbfTh7DzYJNxDVLCM3TMxXfGKkJ8TMf,104.18557389;
1JRDMnbuGrQV77p5uRwtyjKzMb3euowZzG,21.06875206;
1K2Dd2EcgKXJMR4i7mP4VK13MZL9f9zTJn,22.58410439;
1KdjBFu2Jg7gSzS8u5DZRMYRh6hoxbSowH,39.49343984;
1N5qMFrDAHoREXxoDc2996FnGpivp8PwRx,2726.5310237;
1L3wFwpscsBHELEgj8orc51cSG91ksakNY,30.3567661;
1LKDkaCo1wRE7md1GvwRb9MfyJJrzwNVfS,22.62593881;
1Nd2hsNFK7jkybWsmCdCpfUuvBrNqqCx6x,23.84523948;
1BY7AiVUtT3eKZULPbmwd6N8BPEJtYyjez,1397.0302;
1Jv2fvagdHwL62LFYbJZudXmpCyR17bidL,14.98878868;
1P5qA9HoQDiHqPLu6kunucSjAw9MY38y6c,0;
1DdT6f6hpDzGjceBDUb8LdkR9WoW98JaQn,0.1981388;
1LP9eaPAAjsTcy1TEEPmoyFAMGScS1Nrd3,156.36376358;
1LJNGUjPpxTxYJbAAmNZEJfVAR6qTpU7d7,0.39441596;
1FetKsPj6p5x6ygqvXmP3cMmUQ8RJe8Dsf,425.59140948;
15umV35cfGc7bpZ19j3pQi1UvLkeJVvsx1,15.63364654;
1BytnLwU3YPuyLBJoja6xnFyKKanPrhMww,43.1467226;
1GuunFbhUSKEXwNLvdFoVBvxeeEjWcL6V8,23.1180097;
1QDe5CdMZHJ1ZHBVMfhFdwCUhu94K8B6G7,24.68165258;
1P6yzTJnmLsbBTkNiSTxBWbb78LbuvxsoF,153.1503371;
1KaV4KghtytPgMP2jehVjdUU9My4GhK1Us,295.94424531;
1KuyDX74YV7DMXxfxr1GBmNPgqHmpU6jPA,8974.05456706;
1H4CKzVdKuVeiLVvRLLe1ETpbzuf7wMP1r,10.609;
1DjZCgrqo3Vk19HqxqVLy6TkoiL1NxUEzN,290.28827;
1MAhaHMsBQeVNYLNusaS1vn3Bjo5GeUMB,339.2367773;
1CqcFrqK1P572DWPDrNQgYd5zskPrf9cWP,11.2288755;
16LeeddVgCsZ5ozWNFCkJ8LFKVd7zCB7VT,87.24531651;
1AYcphPP5XTsj92MVRywcc5Xj1TzKCLbzJ,0;
1GMEV5BTYzRn6jG1xk3osk5Sg7PqNb1mmN,0;
1HykES8J84aHGBY1mtN6QHX6CWWxphuNSY,165.01780294;
1G4o2VNydgmPE2Kgtj2xUA2aV33faJXutB,2431.76452614;
1Kpk7vMJCLBZ4W2BXXbycKVdyzh4rDvseQ,0;
1PRwkYkBucNNoh2MwLScYi76ZiqPUVxW9p,15.25966189;
1LHmhiZZFXgWcqi1rBQmcJhPRd5nNQQ333,66.44180488;
1KBJyB8RbhUyWEcXHevXKshBfhYuc3usNK,19.91903511;
1GjkH2cG9TDwTFVnKm2Y64rF5Fn6HX4LQn,0;
1Ja1cRxkJtjfYXj6BjEpbTNiqhtX4SMbN1,383.1148425;
1FK8h6VyYcxv2rxBxrzbNJa9QVtrTGpfM6,4811.29777253;
1AuPhTTZB3Zv82WtecA1j7cd43UyfErRFQ,0;
17ZbQf2o1WLcUhchvHv7sYdQkJqXuh8pEN,0;
1CphnRw4Ez3exL6Wub92miEJYAA5vti4kU,1215.92562156;
18N9rb8SwARXx2eLQSJ37oUx9xWUWAobHT,97.55742196;
14Cs4d4Voiwzi63a8pUzeHUjzwtdk3uEhj,431.21222348;
1CcvyrxpfK8F8aBvUoxTtrtQcjPYqNqrbS,281.721995;
16AgWFXpaXRnUbaRkxjY2cpsQdTsCYUQE2,2.51377979;
1HY8zqcxh8yHmhny2oQSBgHcyHtnuarRRQ,316.03261305;
1MkzFgs1TY7ULemqWxJ8DmxEz8L9TFXE4q,53.13739938;
1GccoSLpSRweekeiQ53tr4rPRhuiNqKYwn,6012.5064198;
15VSDGnwvhtpqkzax5quZGzrNaRmCRLJfg,337.59474392;
1Mw5nRuv7DvoGbaK9t4qUJ1xuqCbgEYJVT,0;
19og7Sra4wCQSDbNJ6Ezpc3VHFVad5VAj3,0;
13T99icwN3H37q9rDf18sjuAx6G1o3Egix,276.91216804;
16ouBYmT1eF9vhAQ5Sy757cPgA6qeLjtJu,0;
1B6YesYeg7di8zvBuDmfojeqvDb2QWbTT8,7.84068832;
1JR48PXKZCH4rG48ApqD3BtkEVFXkemmwU,0;
1NqpuzbT3cvd83kWf4d7DpGmGiyYxJhczg,0;
1Q76dHeZUWXjPkFsLVA1wwSHf6GBQ6oX1X,38.564477;
1JJpTAoseuPg6ZMp11Yts7k2abC91DA7bb,3368.3221973;
1FYRdQQscJN44MjJbnVZd1NiPaCuSnAMYw,0;
1JAm3xJ5yZUn74EUs8gbyVPipLKFwdzBjB,3767.27968517;
1DHA5NKxkFrUTJPSANdUbQ8Ck9pBapZ4aZ,187.3714427;
192FoyrrY3iK1wL61w7TWUoVP79ZrgE9A4,0;
1G4mp1sHc2r38jmCtKJqsTMKMX51DSUxnN,1116.95751607;
18i3exjhhRQciosiu3C1ZcZSLAzMMhWRqf,0;
156zR2uhcy8VhBuETYos6C57vdXV4RQ4Bg,1.40309978;
1EXgEXLjhgmUjvkbKEoPX2vtcHQso1jR2y,2081.65873228;
1L9FNA1XyRiR9jidmALHaREoKfKJChUEXq,0;
18d7fFxjeWc4rtJzVuPbf9UufZCQTWSnvS,40.45560936;
14C8A2qf3pGKi73Kznn8a67Mk4TLkzTwJm,36.10808406;
1PNZk46KgPMx7HsYjos2zhGojTX3GHEy7V,20.95636539;
12WZSb6LskZhfF5inMRXkHUneZiWNxDMq3,0;
1GpuEgT2ywKkesrk4iX2ideTL4NbEBkwkZ,3.28196397;
1LQvrs1movduwEKrUBLWSKqSY3FBGzwaw9,164.86098764;
1EukpoGBspErEqrfz5y66w5L1H13FJfA3U,0;
1ALQ7aCFMPE45RnJJuejKZp11gdJDG2EgL,0;
15tUjhrNSKxEwRwC4V31zCrJZHnD89ZxMa,62.66055896;
1Mvdd5Q5HSWSEyLwtP8GsumCz9yi6X1nm1,149.91944034;
18z5gHLrAixNDXVJefa29djppVqLhVoB4g,99.02376315;
1E4iF5wywd5gzCtrssxjdPV84EebW137fB,0;
1LM1WVRvMS4DG3Gc9Q2FM73oLpumcFhN2B,3777.15931997;
18KSxwkCFqKXYgNu5mjAtF24w2dHAh3PCt,3085.7268864;
1Gcu7fnUCDtKu5P3JuLZLnB6xTu146xwyu,132.24256809;
1LBJPncqwPEGKfmCENb1s8pY9gagLH2EHX,0;
1HoqTE6T5JSVaNjTCUzjqdZc4FXhFKgz8Z,52.03147829;
1HaM3nyaaYpNVfmmn41ArJUHKjmB4hQHRK,0;
1P6dNHrksoqmK3oZKuHa5hBubpsfnu4WYV,171.61874472;
1CKFF3UvuTTkba28nmBeA8ztCqT7cGJ9Td,0;
162w6X2BTkmKqXbU3f3bB5S5CNdgWUWPz7,13191.30124126;
1ENsXxYk8pLyQXF114Y8y9YqW3bYvC7NHK,0.03204858;
159DBbn8XbuRnCVTYtKQtZfvucdg6NYz2W,15031.4515348;
1BJecf9v3nptmJv2DtzxZHVYeTrbS8URpE,80.84247069;
12CUPepHm1DsD5hJ3dJxvPeAugtyQU6xcH,0;
173wMLQCjSsaVHxYunmWv6mn7TFjLFgf5K,0.02353785;
179piS5MQy9DUCU6QKmUrUKTra6odtA8Xq,125.38481166;
14Bwf8Pen5kkSmnLnnHo5dTe7ap6jqMaNZ,1236.34589106;
1LALbY335jJo8fA2J2RfUbCSE3eADw1HVM,110.1026178;
1MyDKMN5v2oxVyG8aV9PgGmhhA7RroDXqR,0;
19NfpZ3wkHzwwRsFRiv6fd1jA3jAfW1L12,0;
1CE8aNmNcyNsX1i1invxqsWAFFpfZhDJZv,0;
1ArngwupveFZMu3GBDj2WzNiQqS3wxbpWN,0;
16xXV1Mr7RdScrEwGL9Lo2SCYqZ2jm5sCk,0;
1G1Dyqysty8LmR3tjMtPUQPF3gwP15AKyK,0;
1BitcoreHBfeF8t5prdujKBBkXGEamkCdB,0;
14SH22wM4b29T9FrWdSoZZUxiYXHLi17Kt,1950.47865376;
15qCACPCDUmL1rjhHFGpiYXUvWktsfwVDz,24.49568218;
1HcUmB9D3JEjuYFazHagHCErHgmb1oCrh3,862.41749854;
19MgjG2sNKkWzy9XpSFYxT4MwQ4fGJtR8G,0.15187502;
1B9jw1ewW8zBRNNRnDAQa2WyHqyxLXdSKf,392.23706892;
16hMZNNfjWwyoyVyS9GaMWgtu5BPVUmgJy,0;
1DPukmHsUBn44aCfcgzFYDFKTqVhecUB1F,0;
1Hn68SMXdXnvEZ5qGBCktixkN7wUcA2Si3,1430.80733151;
16R6xJtwqaQcmY6uC4SAYhDu9BWMtZG2gC,1210.57563996;
1DX3FoD51xYC99xpNp6CfH7MhPbzgg5XAv,0;
1EB3hUGC5G5v4Aod4RQJ9fiELuALT3ZwAQ,500;
1HUDSrUkYAQW5j75RzRuMuZYwGYbGaBgkW,681.05748376;
1681f3QseA3dpu55JxnFWhZJtE4C59iwP9,5.18898409;
17GsDBhxF8yXK9Br8xoAyWBMBt6CokLabc,0;
1Q7CKtgEVV9vqrS9rZWdnhVYqvqWd25HVw,84.09420605;
1Dh5Dw2WG2YYfsL6qw3dwkZADnDrBeGYGB,29.75935472;
19sBfEbvvfo29Yw3oiYs7kY7GETWsaSdXN,118.0995588;
1HaSeMYTjHx4A9NQnqfz77xanR8hHGhWXB,12.75889707;
1BqSxWwyGaAY364ekrhLq1SDvCg3ssEPT5,19.11534157;
15L1wqaZHDEkJXKkLkrZ9PTF5Nw7oRfE91,840.73154438;
1MYewtF1x6UmxeeWgmjmYau8hYqmakd7pH,22.99810946;
1Es6eUr1Ln2CvpwkhMQTqK2dUJ9x9dwMXB,0;
1L93qVhXrTD3h4hhsvnTRXhhJc4sQm32SB,49.75840031;
1H55i9VbUd5iR4pqGJs9GuWRcUFukeVpd4,0;
1DCm2NQfvshjusvJFZMFY8vzkbP4Yequxj,57.94141269;
1B2Jdr3Lxa6S8ASzF97FEA7rBjRuxMR6G4,30.720764;
19BTbFJrCaMtDUVGnD3k5iPmpnKrizYf6S,1728.82443474;
1PFGVpgy24VZNLBmr1YvKHiANPhb9ip9KQ,224.74281421;
12mrPNVig3t2T8JfUbwS1eDYCSBpVTVzSP,0;
1Q6W1HF4aMo1Uk3jpngznZyhrUTBAW3h9t,176.0042604;
1L5JtkTGVXdRjkeY3bLAUV4my7JpYkWgmr,122.46203535;
17MoMTp1aediLw7esYnNvfqEqSeS8xDeQE,59.70897019;
1EgVnLwf2CVGUxyi4zvgz9SLNYK52jHHKh,0;
1JZCW34yAssu5n3V5qNnz7WbeLm7j99pRV,52.71759297;
19kyLWSHjnky9HdLgUArTjDfkUQpn1jKgd,585.5734306;
1AWjK9mVEJjQzqyop6qo5DfCJpFDVc2DRo,2100.59680688;
1KB4YjGXrsEocvDGcZijmaar3KX9ERWUB5,313.5780961;
1JTjY7SrRcPmMWLx7jhG1uggVNemDVZx7y,0;
1KKExgMM9AmdVqi6Cjk8VGRA8X9L1iUeW1,69.0031959;
1GUgNhbVTEi2jTXLx2THzu7ju1Rt5v5q7W,34.43949507;
1HU43oajsAbhzBDsQjssBLqU56JYSc2T4s,0;
1JuLyCHMFwHCXQ8efDjoV3bw84s5ovP144,176.17178744;
1FMfwqD45DDAFCUvswvh84yQMr25uLGZRi,29.09866174;
18QoxQzkbPErAtyjiMZ8DXeLZjiEaZLwXh,5.3530766;
1Kmr9iiDsFvZqpxYhUk5WBS4QcTeVgdqV,0;
1JPxfks87ksyjsqNUmqeJDDnnhna27xLRd,215.1836102;
1z2h8ovdeHQMDK3YnR99bzUPcztadoR6p,25.52060401;
1BxU5r2QVjH1ZaDiybUHtCC1bEz6kpyt8N,2.27553762;
1ES9FNcrRGqSXeUH9NZennJ1VRjdDt6m2c,0;
1LGGFoLWtHnHKzygdSS55Su3kBrzQffk4T,16.29580619;
1GtQtZma874Y3mLeCb7aWaG1RYXWwdDEGJ,0;
1JyVoWUuhoXU19ddfxCZtmYV63oP9o1fJq,16.29580619;
19uzDsMsBujzvRvbrq8U9nfTFxQGPUSip2,0;
1KL5sePdGs3GMNrNGEjnThcptnyMUpo4GY,0;
1MPv3rPjjYLRDkNCJCFb9GPCQcRJeRofmh,0;
1KSqb6ynfF7NSLmgN99u7h4526TQmFHPxW,0;
1AFp782PK65D4LF98x8csYxbY1bWsTRNG2,0;
1J6wofvD2PRLtwzFf11Ji9iz6w5DLC88wN,192.3746137;
1PLFA9UdtX5bLQ4icYatENwXJ2p83SGyeN,0;
1CHp9eHwWWYHqKRvVXV1uB2oem5s4JNTve,0;
12xKTnsqUUo7MLoFnvJsoGLsyK7134PDtz,0;
1Bai8xTpxUTEPp923yLyhgE74MjsBfGQrv,6.02781576;
1JnXwCk78xytitDD2CGycWGDNMELFbsfw9,0;
1BRsRWnvDXS5NmW8w4wW5hXScPiGk9nSFD,0.17318765;
19Eo5V68mjf8fKcic2fpdEG9EPVSXrWX5F,0;
1ExdwNext7K6ktV66RJR3j4AQSAThZV5Ad,152.83725949;
1DTSd1D5NtzAA6oUPTfDgRhe6vSFcrSnnM,2.09354332;
1Fg1ZCJ9FdMPciLexh2FkLLiouQAfH2G3T,254.9038725;
13ebiAZQkcQYpj7K3TpCZTHAy8ztq2cQsg,1910.85310997;
1AKG4NJxNrgbZFA6p684uQ4xkMwLaYHYqn,36.13700597;
1J4bJWzFq3HaqytZH31aZPVPJ8RNDdmwue,143.51316589;
12yeVKmBn96ViPKsZynJrUoEE4FFBJ8FDq,1886.9683627;
12yMJE5qNhu5ma4iUEX7UbaeSjdAksiBUP,543.10392704;
1DW3FEXEhrH1FBsHMKiVHz8bKBekmfPsEk,0;
1F7ZNUZvLizQhtX3jCq6Z1kHmGZN8V9Wey,0;
13j2KhQ9zkaR1PS5ggDxCjagox9TWgeeSK,2172.53268629;
1B3V6eEckUqdH6UREqwQWAk6wCezquuBB,102.26711346;
12rQDa2RzA9hdXAyA4Lh915k2EddhLQr14,2679.2018588;
1JsGbt9w98Z7kjUMYoaUc1NGL5GKEFgUgf,406.4088506;
1L3rkXfMpwxumSfnVwMQevp3vA6Ciy6Kyg,0;
17JfhJSyibZMjevBkHwYqPqwXDjaxC1yQr,3606.6579787;
1LzHt6sBtUobVEUp2ChhBoYEoRUXS2TQca,1425.49172475;
16RcNZqHc7Gz3biNuVpYUTS3QxmwwEhNnS,81.38580919;
12afFZFkNMWryfoz3jcmBM27PtmiaEFx1N,20.28625713;
1Logh1hmwGyVZS7RXw58jmbhkD9fesQS6k,0;
1L8YJ66x8sfWnwyhiTbPFhfgfovdyqhd8M,33.77248702;
12FrFDET763JSG3euGBDnfNjy4ArkR4NzR,0.00234081;
1GcD6Nt9dtvD68XrdQpPnpVkMDBDQUCiMz,14.56274128;
15DKXcirxYfmk7Wcih6L4RBzm67G8ZUVdk,219.87969277;
18TvdLqyMKy9dW7S8RKmLhQQRzvYUDZSje,1.07669025;
19S4Dh7HQb4UhznsaSt2YhXod8KQCmQBWA,176.59212994;
1LQvBKtrgkiZkCHDKoXcirby5y6UmsA65C,0.06925785;
1Gs29fqswfWszS6oYvxZU5nLMeiZfQoSRH,263.86741758;
1BdvLxnqrQBeeXoXy5guN2F3foF3tKoKcP,844.78207806;
194RiYTZTsZ6xDzCCLZF7NsZmkjahshj22,1255.72944085;
1EA5AY1VhVpwYm8bgaSLdd5kdosjfcgG6i,64.89567653;
13nEHKgMdSWeKwe15XKbfyhYzjLZZtt15M,2.21325506;
1GA3R2SybHRhcK6KcZgVsWXcA2Q7Lri5Bg,0.060305;
1973oYtHGDjtRZfCBVD165thRN9MALKX3t,0;
13i6UmVWJvKtZ1EWqNaRwt9sBYZPLXhk6c,0;
1KigDmYfKJXpWtuYYjH6RUa7LjSp6wAWBD,0;
18jHbmKNHv45V4iEaxcizi3bpSD6yAadGH,0;
1GGoWKawmprG7tc5h4QCa9qZYRwBFbGVrf,1453.70756278;
18hDSSkUS7p8pDvAGnXPNng79qmyNdPUNY,199.29249573;
1GUJKmeJeZSVjCw1BKuczGaiMtY4n1Evyo,23.45600434;
1EN1CBQs5o1SM195oX4jFrj8mumHi9hN9N,43.30264913;
1K7piQnLiN4Ro5Whz4ZXb7hYjBoLErDJWq,116.84400808;
17TyEvGB4vBaKG7kGEeBKNDAgrK9gL3WGn,1477.92130886;
18yxMkgaMGKL4KDGruig49MHtbsAmyW8c4,11.77;
15rmq2vj3CquRVmNgeDbYtVwu5N2nY6PSB,76.5184233;
1PJkTHWXH51xagb1ErCJP1G5Uw8tjbcHVK,1143.59921052;
19yaMQDAdM1GSpQ7TL1hD8RYrkEevcZtse,2.18911234;
169GUdcVGcPsiAK5cGgyxNh2xJLUkWmiSK,8.2697435;
1KSD51gMHgSzow9fiaeMv4mv14aUY1DvZg,0.39537363;
1AbRLKqHMftLdQbCkmx65SZasdvyrv1WGw,40.24771132;
1GDqLuEhFwNBaYCktJGtMQ7S5ezz8Y92kz,3.50636859;
1DBUMWdkXFG72r7eXUC3vZeRLmK1fUWtPz,2339.5588413;
1D76MCDmrD79GABDcbQYW7XRdhA3b4YF3g,16.11298115;
1MDwsmyYFV3ukWGV4FK1nEKEchUB6H4zAR,3026.02314365;
1EowDTH7MAV9pKUSBM7oreCYpGd7M8a39a,12.29945716;
1NHPJ1pMR4XSYu74j6crL4mceNkWxYZfNK,16.41961457;
13Aev2UE71eCebWoUQC25vN2kkrWqyMiPq,0.49539207;
1MsWWYaSmV83niv3Ltt5oCMketwDusTqSX,1329.5132756;
1CcP3ckPGmVAHyjLREFG2R69gGywQ26EvN,31.4170604;
1DAgcNJB1QrD2S8xqDpQV25VgDREzdAKVQ,0;
17fN2gDHfpkuKRXAKJZvvrtfT8soHHRPeG,9.9191094;
13wmn1GS46pwQLmZCzZj5xTRSDX4GVmDyA,155.35773285;
17YFzKmwBk5BkrXhTxSPqj1nUxgtCmAcQX,0.70547941;
12sqWrRe7bM234qMZSMSmu2FoShCPLH3Zb,0.90707094;
1JLz8Xgmok2bxxFY4XieckGyqpho72fDBR,0;
1Gi5Sk5iMtzGXdxJTHAue12Umtai3JFfFr,45.90123741;
1HSSiQKydYPiV7Aqx7xpxJjitFJe5cv1xK,396.5088;
1CvuEoJRq12B3xwjTzh5gozcD4pkqAFiko,53.39137625;
1H58pLatYJWYyLTWWVsAYG72E2uqutkeZv,888.87708061;
12zux4hziC8R39cC5VGGMHCRXsKGMVTCUi,298.16613133;
1LSn8xjmGhEshDGhcsEj3tGwN6yp7TpdXH,6.16213644;
1M4bwBjb7qBnht2JTQt4d5PkDAi3yQPg3A,0;
1AWVmpuqDRFYC48d45pdvEMf6X9xzSsyc4,21.87266032;
1PgFwYomhZtr4o9TozWgVCivZVij1rKRYe,0;
188JQss8kwgxEgxZFb3zMeBTrJ6exVceJy,2743.25823679;
18tXbu5odmNw8TPMY3pws9mAniVSpbAFpG,0;
129XjTEbbvF4xWPkKQt9u9jrw7VDL354ey,0;
1381kuQKcRNhidLjEQUoJK9VYJeDQjYnmT,418.019792;
18xJ3RrNwWeFLuVVAeufYELhCjwTgYTnL1,554.79513757;
1DWydRyyDwVpysabMbUZbqJYjiLnUvDVfV,17.88355763;
1HA9qf9ydT35x8MEWMkb9LjdCzZkQc7xB8,0.2740702;
1LZKUXrkfTkk9WMR3p21KP16maYKnuT97R,208.06726703;
1AWo39Qo3dwE75Uscf7SxPPuyBFKGQ3z78,445.567391;
1ASarVQ1LvWnPhePoUcQafbFmtJ4cEYtUk,64.75772231;
1JkAtVpVxDdB3nUL95rywLg7P36He7rB4z,70.2600154;
1CNu2zZCvNX2VAU4VQSrYsuPy1f53rbsUm,21.218;
1DmzxDdzCQxALUbUbgo9JRQKKPGZMyEFJe,9.12738736;
1EPjEU1aMn4ysDQHgKANNrSxPw1DUfiNhB,188.03704065;
1PbH2YumAFAQR6TcLKHfRaZuUj6bk8gzK4,153.0080675;
14JCgtmP3c6tqfpKX6xDvdh18PmvbJL4tc,29.15397735;
1JgfhytvMnQhnt6qnty6bHcoTV6Mr56GvW,26.14581636;
1J4N2VRSZXZD4YTboVWY2x21TH2iGrvkrs,110.77366632;
1DLq4TB86vep7JydE7zL6Nu54Z2Xk23eHy,28.38353417;
1KdnRnpwjyANx8aTfh1TcPK7co5CR16P17,5.15;
1Mw8UUkEZFkL6qtAK7G8XihMXhEJtVfRk9,16.37107961;
1Ck4KHkE7f14VLa28qWGKxAeMXfP52ykY1,235.25838844;
1NgXvq6y4HggSdAVsnmadudZhuQmtUumix,4.3472778;
18K5wUhfPdg6bV3UBFip3J5LMJjtMekDuh,88.28706275;
1CcjyJZYx6HRXLaYZR14tsc3iFtzdBF4gL,4.3472778;
